index,count,pval,context
5'UTR,14/100,0.00017613135543221458,relativeGene
1stExon,7/100,0.00446511545244456,relativeGene
TSS1500,18/100,0.028671993658196174,relativeGene
Body,30/100,0.26205882139916886,relativeGene
TSS200,4/100,0.9825029991595076,relativeGene
3'UTR,9/100,0.00279542634142387,relativeGene
Unclassified_Cell_type_specific,11/100,0.9981120496154374,regulatoryFeature
Unclassified,6/100,0.9998712523415307,regulatoryFeature
Promoter_Associated,8/100,1.0,regulatoryFeature
Gene_Associated,1/100,0.5324930182869171,regulatoryFeature
S_Shelf,6/100,0.7347775888118331,relativeIsland
Island,18/100,0.9999999999572057,relativeIsland
N_Shelf,14/100,0.028954297977341743,relativeIsland
S_Shore,11/100,0.9360452564177464,relativeIsland
N_Shore,15/100,0.9303326369445466,relativeIsland
True,18/100,0.0627901602744462,DHS
False,82/100,0.9644269359209008,DHS
True,16/100,0.9183557779224087,Enhancer
False,84/100,0.12885778665764716,Enhancer
