index,count,pval,context
5'UTR,11/98,0.004996047581367632,relativeGene
1stExon,5/98,0.05035526360961358,relativeGene
TSS1500,24/98,0.00016740271225896907,relativeGene
Body,24/98,0.726844353949578,relativeGene
TSS200,11/98,0.2643763563340608,relativeGene
3'UTR,7/98,0.02570003072995802,relativeGene
Unclassified,4/98,0.9999927345828457,regulatoryFeature
Promoter_Associated,14/98,1.0,regulatoryFeature
Gene_Associated_Cell_type_specific,1/98,0.6795096324703558,regulatoryFeature
Unclassified_Cell_type_specific,4/98,0.9999998431236532,regulatoryFeature
Gene_Associated,2/98,0.17018444728573648,regulatoryFeature
N_Shore,17/98,0.8022149560523316,relativeIsland
Island,22/98,0.9999999731154163,relativeIsland
S_Shelf,10/98,0.16818375936042557,relativeIsland
S_Shore,18/98,0.2901450400698067,relativeIsland
N_Shelf,4/98,0.9597211536994105,relativeIsland
True,13/98,0.43256546370757254,DHS
False,85/98,0.6808630011713189,DHS
True,8/98,0.9998462810862193,Enhancer
False,90/98,0.0004948729117550951,Enhancer
