index,count,pval,context
Body,85/248,0.005250579488623136,relativeGene
3'UTR,10/248,0.19664762706784014,relativeGene
TSS200,17/248,0.9046482553169451,relativeGene
TSS1500,21/248,0.9336280125761031,relativeGene
5'UTR,14/248,0.24022242124824797,relativeGene
1stExon,4/248,0.744825396492456,relativeGene
Promoter_Associated,21/248,1.0,regulatoryFeature
Unclassified_Cell_type_specific,20/248,0.9999999974793725,regulatoryFeature
Unclassified,13/248,0.9999999992936486,regulatoryFeature
Promoter_Associated_Cell_type_specific,8/248,0.6726336160508606,regulatoryFeature
Gene_Associated_Cell_type_specific,3/248,0.5465392746030864,regulatoryFeature
N_Shore,34/248,0.9972903723717965,relativeIsland
S_Shore,28/248,0.9841828521028401,relativeIsland
S_Shelf,9/248,0.9939137573334619,relativeIsland
Island,68/248,0.9999999999966201,relativeIsland
N_Shelf,15/248,0.9013188884793556,relativeIsland
True,45/248,0.005071307503480508,DHS
False,203/248,0.9969650867996928,DHS
True,51/248,0.6043002234717136,Enhancer
False,197/248,0.45703123825505526,Enhancer
