index,count,pval,context
3'UTR,4/152,0.6555366921360373,relativeGene
Body,50/152,0.054086886641091264,relativeGene
TSS1500,12/152,0.9285714669918627,relativeGene
5'UTR,6/152,0.6931317863235674,relativeGene
TSS200,4/152,0.9995859824964001,relativeGene
1stExon,1/152,0.9561661505768996,relativeGene
Unclassified_Cell_type_specific,10/152,0.9999999053907069,regulatoryFeature
Promoter_Associated,11/152,1.0,regulatoryFeature
Promoter_Associated_Cell_type_specific,2/152,0.9747513200592063,regulatoryFeature
Unclassified,6/152,0.9999999657771613,regulatoryFeature
N_Shore,23/152,0.9585008099669056,relativeIsland
Island,28/152,0.9999999999999978,relativeIsland
S_Shelf,4/152,0.9959513429614609,relativeIsland
S_Shore,17/152,0.9606622197625854,relativeIsland
N_Shelf,13/152,0.44812294424384197,relativeIsland
True,6/152,0.9999060297791427,DHS
False,146/152,0.0003440632798128388,DHS
True,38/152,0.13967258303055669,Enhancer
False,114/152,0.8984148564705524,Enhancer
