index,count,pval,context
Body,36/99,0.02239747737809271,relativeGene
5'UTR,14/99,0.0001580316013227434,relativeGene
TSS1500,12/99,0.4323463840932188,relativeGene
3'UTR,3/99,0.5590604267210838,relativeGene
1stExon,6/99,0.016001450510843035,relativeGene
TSS200,1/99,0.9999105022301797,relativeGene
Unclassified,8/99,0.9983110375333277,regulatoryFeature
Promoter_Associated,3/99,1.0,regulatoryFeature
NonGene_Associated_Cell_type_specific,1/99,0.12029458383996339,regulatoryFeature
Unclassified_Cell_type_specific,9/99,0.9997203725024014,regulatoryFeature
NonGene_Associated,1/99,0.5428112713027555,regulatoryFeature
S_Shelf,5/99,0.8488838555678204,relativeIsland
S_Shore,12/99,0.8809343551433414,relativeIsland
Island,39/99,0.9732784449367823,relativeIsland
N_Shore,20/99,0.5511271256940341,relativeIsland
N_Shelf,3/99,0.9882524562294498,relativeIsland
True,9/99,0.8738490769871321,DHS
False,90/99,0.20840493339830177,DHS
True,20/99,0.6242993890597572,Enhancer
False,79/99,0.4728365356357482,Enhancer
