index,count,pval,context
Body,83/224,0.00045751934488660656,relativeGene
TSS200,17/224,0.7992079243808257,relativeGene
5'UTR,17/224,0.027906476224725033,relativeGene
3'UTR,5/224,0.789372597741625,relativeGene
TSS1500,19/224,0.923584050490357,relativeGene
1stExon,6/224,0.3066596689602847,relativeGene
Promoter_Associated,6/224,1.0,regulatoryFeature
Unclassified_Cell_type_specific,20/224,0.9999998779138373,regulatoryFeature
Unclassified,7/224,0.9999999999987501,regulatoryFeature
Promoter_Associated_Cell_type_specific,3/224,0.9881002563129636,regulatoryFeature
NonGene_Associated,1/224,0.829925504006966,regulatoryFeature
Gene_Associated_Cell_type_specific,1/224,0.9258667540742821,regulatoryFeature
S_Shelf,12/224,0.8889262722129122,relativeIsland
N_Shelf,8/224,0.9978395879486812,relativeIsland
Island,38/224,1.0,relativeIsland
N_Shore,29/224,0.9984991054320002,relativeIsland
S_Shore,18/224,0.9998335414310017,relativeIsland
True,30/224,0.34102887942066895,DHS
False,194/224,0.7284090287557509,DHS
True,72/224,7.522390334094542e-05,Enhancer
False,152/224,0.9999590943034582,Enhancer
