index,count,pval,context
Body,70/205,0.011429500493444298,relativeGene
5'UTR,21/205,0.00047726688859148084,relativeGene
3'UTR,5/205,0.7219300957661337,relativeGene
TSS1500,20/205,0.7754259500307599,relativeGene
1stExon,10/205,0.009880027120706163,relativeGene
TSS200,17/205,0.6707491904960743,relativeGene
Unclassified_Cell_type_specific,20/205,0.9999977474495816,regulatoryFeature
Promoter_Associated,8/205,1.0,regulatoryFeature
Unclassified,4/205,0.9999999999999585,regulatoryFeature
Promoter_Associated_Cell_type_specific,2/205,0.995324713323906,regulatoryFeature
Gene_Associated,1/205,0.7896920542434954,regulatoryFeature
Gene_Associated_Cell_type_specific,1/205,0.9075475804460023,regulatoryFeature
S_Shelf,6/205,0.997477373692835,relativeIsland
S_Shore,11/205,0.9999991283640173,relativeIsland
Island,96/205,0.7133502077797076,relativeIsland
N_Shore,22/205,0.9999136400975438,relativeIsland
N_Shelf,3/205,0.9999937150557997,relativeIsland
True,54/205,4.051208261850043e-08,DHS
False,151/205,0.9999999846077097,DHS
True,64/205,0.00044212909910180243,Enhancer
False,141/205,0.9997505611220576,Enhancer
