index,count,pval,context
1stExon,4/45,0.013180729646751157,relativeGene
Body,24/45,0.00013793544872557468,relativeGene
TSS1500,4/45,0.7575214141218194,relativeGene
TSS200,5/45,0.3798375748651107,relativeGene
3'UTR,2/45,0.3825896747514933,relativeGene
5'UTR,1/45,0.8766692192280244,relativeGene
Unclassified_Cell_type_specific,8/45,0.7854738661239575,regulatoryFeature
Promoter_Associated,2/45,0.9999999999999665,regulatoryFeature
Gene_Associated_Cell_type_specific,2/45,0.09523286949606018,regulatoryFeature
Unclassified,2/45,0.9984965668221161,regulatoryFeature
Island,12/45,0.99919439761344,relativeIsland
S_Shore,9/45,0.28064297506506486,relativeIsland
S_Shelf,4/45,0.4089291967419967,relativeIsland
N_Shore,8/45,0.7203274781008051,relativeIsland
N_Shelf,3/45,0.7113558685296619,relativeIsland
True,8/45,0.18337081702594418,DHS
False,37/45,0.9048397671260081,DHS
True,8/45,0.7607866051999463,Enhancer
False,37/45,0.3711282130871605,Enhancer
