index,count,pval,context
3'UTR,11/191,0.02650561991301927,relativeGene
Body,76/191,5.896366940980315e-05,relativeGene
TSS200,9/191,0.9910928919809163,relativeGene
1stExon,3/191,0.7482259157304663,relativeGene
5'UTR,7/191,0.7687723393281951,relativeGene
TSS1500,14/191,0.9711203223796692,relativeGene
Unclassified_Cell_type_specific,25/191,0.9990609365608063,regulatoryFeature
Promoter_Associated_Cell_type_specific,3/191,0.9697562043494855,regulatoryFeature
Unclassified,2/191,0.9999999999999982,regulatoryFeature
Promoter_Associated,8/191,1.0,regulatoryFeature
S_Shelf,10/191,0.8880067669379627,relativeIsland
N_Shore,25/191,0.9965007694189657,relativeIsland
Island,36/191,1.0,relativeIsland
S_Shore,14/191,0.9998717126703985,relativeIsland
N_Shelf,8/191,0.9879764493038876,relativeIsland
True,10/191,0.9996943294386829,DHS
False,181/191,0.0008283505709670789,DHS
True,60/191,0.0005473294455732199,Enhancer
False,131/191,0.999694614058907,Enhancer
