index,count,pval,context
TSS1500,8/51,0.2073519408726939,relativeGene
1stExon,2/51,0.27848802259162136,relativeGene
Body,20/51,0.03513247782117747,relativeGene
5'UTR,5/51,0.08112486978454236,relativeGene
TSS200,5/51,0.4885576921572584,relativeGene
3'UTR,3/51,0.1887534110103934,relativeGene
Unclassified_Cell_type_specific,5/51,0.9918910328480246,regulatoryFeature
Promoter_Associated,7/51,0.9999999996864292,regulatoryFeature
Unclassified,6/51,0.9142067505734239,regulatoryFeature
Gene_Associated_Cell_type_specific,3/51,0.021194717627839144,regulatoryFeature
N_Shore,8/51,0.8406116141077575,relativeIsland
Island,13/51,0.9997834887437062,relativeIsland
S_Shore,8/51,0.5753494702424422,relativeIsland
N_Shelf,2/51,0.9236405778987102,relativeIsland
S_Shelf,2/51,0.8906144189963539,relativeIsland
True,8/51,0.28845063997292675,DHS
False,43/51,0.8299716216429138,DHS
True,7/51,0.9343971670266634,Enhancer
False,44/51,0.1296526232269658,Enhancer
