index,count,pval,context
5'UTR,11/87,0.0019640357393283553,relativeGene
1stExon,3/87,0.26106797457805847,relativeGene
TSS1500,10/87,0.5159158866998753,relativeGene
Body,31/87,0.042407271160607975,relativeGene
TSS200,8/87,0.5266712494288538,relativeGene
3'UTR,6/87,0.04325794677591551,relativeGene
Unclassified_Cell_type_specific,12/87,0.9762227956519095,regulatoryFeature
Unclassified,7/87,0.9972401349866487,regulatoryFeature
Promoter_Associated,7/87,1.0,regulatoryFeature
Gene_Associated_Cell_type_specific,3/87,0.07992792765309628,regulatoryFeature
N_Shore,15/87,0.799149815548107,relativeIsland
S_Shelf,5/87,0.7597175724559972,relativeIsland
Island,41/87,0.645165203854202,relativeIsland
N_Shelf,3/87,0.9744659405458226,relativeIsland
S_Shore,5/87,0.9989355895554248,relativeIsland
True,13/87,0.2712812760457797,DHS
False,74/87,0.820418520971111,DHS
True,10/87,0.9933444003620623,Enhancer
False,77/87,0.015034699127475048,Enhancer
