index,count,pval,context
3'UTR,5/93,0.13895723022746537,relativeGene
Body,20/93,0.8975604157517516,relativeGene
TSS1500,23/93,0.00019380470758060162,relativeGene
5'UTR,7/93,0.1306795476411659,relativeGene
TSS200,11/93,0.2123325557177397,relativeGene
Unclassified_Cell_type_specific,21/93,0.448808540639214,regulatoryFeature
Promoter_Associated,7/93,1.0,regulatoryFeature
Gene_Associated_Cell_type_specific,1/93,0.6603470125832935,regulatoryFeature
Unclassified,4/93,0.9999832281041389,regulatoryFeature
Promoter_Associated_Cell_type_specific,1/93,0.9670506096974827,regulatoryFeature
S_Shore,6/93,0.9982411944081496,relativeIsland
S_Shelf,8/93,0.35515077183359456,relativeIsland
N_Shelf,11/93,0.1257290460865942,relativeIsland
N_Shore,17/93,0.7259460942900378,relativeIsland
Island,37/93,0.9642031216814291,relativeIsland
True,17/93,0.06132300840946392,DHS
False,76/93,0.9660273069571377,DHS
True,17/93,0.7825498567851088,Enhancer
False,76/93,0.3022728374113632,Enhancer
