index,count,pval,context
1stExon,8/408,0.5909042707831968,relativeGene
Body,188/408,4.4291603697940815e-17,relativeGene
TSS1500,42/408,0.7423309972100194,relativeGene
5'UTR,15/408,0.8313844818756494,relativeGene
3'UTR,12/408,0.5384151202917715,relativeGene
TSS200,8/408,0.9999999991974237,relativeGene
Unclassified,23/408,0.9999999999999468,regulatoryFeature
Unclassified_Cell_type_specific,61/408,0.9997317642120656,regulatoryFeature
Promoter_Associated,25/408,1.0,regulatoryFeature
Promoter_Associated_Cell_type_specific,4/408,0.9997757423963569,regulatoryFeature
N_Shore,66/408,0.9857381092891503,relativeIsland
S_Shelf,16/408,0.9980080232864444,relativeIsland
S_Shore,47/408,0.9950694968612673,relativeIsland
N_Shelf,12/408,0.9999946045359355,relativeIsland
Island,104/408,1.0,relativeIsland
True,56/408,0.21255377600410372,DHS
False,352/408,0.8273213146120928,DHS
True,55/408,0.9999713926700099,Enhancer
False,353/408,5.0513856659836705e-05,Enhancer
