index,count,pval,context
Body,17/59,0.40648506260206163,relativeGene
3'UTR,2/59,0.5203303698964682,relativeGene
TSS1500,14/59,0.004877776977468604,relativeGene
TSS200,1/59,0.9961311494314689,relativeGene
5'UTR,5/59,0.12967466201505876,relativeGene
Unclassified_Cell_type_specific,8/59,0.9579442846556998,regulatoryFeature
Promoter_Associated,4/59,0.9999999999999993,regulatoryFeature
Promoter_Associated_Cell_type_specific,3/59,0.35779108690843076,regulatoryFeature
Unclassified,1/59,0.9999912375331531,regulatoryFeature
S_Shelf,4/59,0.622651491990627,relativeIsland
N_Shore,11/59,0.6754970038113952,relativeIsland
Island,5/59,0.9999999999963722,relativeIsland
S_Shore,6/59,0.9237713264585798,relativeIsland
N_Shelf,2/59,0.95590312611857,relativeIsland
True,3/59,0.9815607770809603,DHS
False,56/59,0.0570425448555047,DHS
True,19/59,0.030869561850044424,Enhancer
False,40/59,0.9845096108724416,Enhancer
