index,count,pval,context
Body,41/111,0.011792533059304677,relativeGene
1stExon,4/111,0.19100114527974688,relativeGene
TSS1500,13/111,0.47683829639468034,relativeGene
TSS200,6/111,0.9405219441368352,relativeGene
5'UTR,9/111,0.06637621507902736,relativeGene
3'UTR,3/111,0.6364688875799257,relativeGene
Gene_Associated_Cell_type_specific,1/111,0.7244259624729175,regulatoryFeature
Promoter_Associated_Cell_type_specific,2/111,0.9123520444595203,regulatoryFeature
Promoter_Associated,11/111,1.0,regulatoryFeature
Unclassified,5/111,0.9999950575009027,regulatoryFeature
Unclassified_Cell_type_specific,15/111,0.9889947238815399,regulatoryFeature
NonGene_Associated,1/111,0.5842028890899925,regulatoryFeature
S_Shore,14/111,0.8606129984050377,relativeIsland
N_Shelf,8/111,0.675231076304551,relativeIsland
Island,30/111,0.9999988848404361,relativeIsland
N_Shore,16/111,0.9567201194770096,relativeIsland
S_Shelf,3/111,0.9884872646062411,relativeIsland
True,15/111,0.3923835461194635,DHS
False,96/111,0.7101576939360887,DHS
True,25/111,0.39126873921431476,Enhancer
False,86/111,0.6931354405164329,Enhancer
