index,count,pval,context
5'UTR,14/188,0.048939147970707024,relativeGene
Body,55/188,0.23965874564152434,relativeGene
TSS1500,22/188,0.4482000878337125,relativeGene
TSS200,15/188,0.7215841544818188,relativeGene
3'UTR,3/188,0.9162175531951483,relativeGene
1stExon,8/188,0.03980322878618123,relativeGene
Promoter_Associated,8/188,1.0,regulatoryFeature
Unclassified_Cell_type_specific,18/188,0.9999961654115223,regulatoryFeature
Unclassified,4/188,0.9999999999990753,regulatoryFeature
Promoter_Associated_Cell_type_specific,3/188,0.9671462095878266,regulatoryFeature
NonGene_Associated_Cell_type_specific,1/188,0.21608434988630446,regulatoryFeature
S_Shelf,3/188,0.9999050955747483,relativeIsland
N_Shelf,5/188,0.9994427273107493,relativeIsland
Island,45/188,0.9999999999988761,relativeIsland
N_Shore,19/188,0.9999429859196582,relativeIsland
S_Shore,15/188,0.999563079431787,relativeIsland
True,23/188,0.5470556964856437,DHS
False,165/188,0.5413748072140891,DHS
True,42/188,0.36386884803190317,Enhancer
False,146/188,0.6999816505556573,Enhancer
