index,count,pval,context
Body,165/349,1.8619619387139087e-16,relativeGene
3'UTR,15/349,0.09392494729220581,relativeGene
TSS1500,35/349,0.7803491158808156,relativeGene
5'UTR,5/349,0.9996411891827596,relativeGene
1stExon,11/349,0.1038811716678124,relativeGene
TSS200,14/349,0.9998945989954868,relativeGene
Unclassified_Cell_type_specific,35/349,0.9999999964719293,regulatoryFeature
Unclassified,17/349,0.9999999999999355,regulatoryFeature
Promoter_Associated,34/349,1.0,regulatoryFeature
Promoter_Associated_Cell_type_specific,4/349,0.9987300256158773,regulatoryFeature
NonGene_Associated,1/349,0.9367784006684233,regulatoryFeature
Island,72/349,1.0,relativeIsland
N_Shore,47/349,0.9996639243026696,relativeIsland
S_Shore,42/349,0.9825344558101733,relativeIsland
S_Shelf,17/349,0.9693395206734635,relativeIsland
N_Shelf,13/349,0.999630787060386,relativeIsland
True,34/349,0.9427887265469002,DHS
False,315/349,0.0800901016783438,DHS
True,45/349,0.9999725057961106,Enhancer
False,304/349,5.1224581158788454e-05,Enhancer
