index,count,pval,context
Body,58/247,0.8908749681484651,relativeGene
TSS1500,47/247,0.00020964138805181306,relativeGene
5'UTR,26/247,7.03960286243681e-05,relativeGene
3'UTR,10/247,0.19342259917268614,relativeGene
1stExon,5/247,0.5664852771983534,relativeGene
TSS200,13/247,0.989280131916894,relativeGene
Unclassified,13/247,0.999999999180016,regulatoryFeature
Unclassified_Cell_type_specific,19/247,0.9999999991254831,regulatoryFeature
Promoter_Associated,19/247,1.0,regulatoryFeature
Promoter_Associated_Cell_type_specific,5/247,0.9447471562838353,regulatoryFeature
Gene_Associated_Cell_type_specific,1/247,0.9432582492812447,regulatoryFeature
N_Shore,36/247,0.9918848229807639,relativeIsland
N_Shelf,9/247,0.9983122776439591,relativeIsland
S_Shelf,18/247,0.5152812189393504,relativeIsland
S_Shore,30/247,0.9593850991430246,relativeIsland
Island,38/247,1.0,relativeIsland
True,16/247,0.9991160590627052,DHS
False,231/247,0.0019011380390978327,DHS
True,67/247,0.014007827977798095,Enhancer
False,180/247,0.9904612236892139,Enhancer
