index,count,pval,context
Body,202/406,4.756722159778569e-23,relativeGene
1stExon,10/406,0.3158861679366384,relativeGene
5'UTR,15/406,0.8260939876012113,relativeGene
3'UTR,16/406,0.14689268647282622,relativeGene
TSS1500,32/406,0.9891414765915213,relativeGene
TSS200,13/406,0.9999989218227355,relativeGene
Unclassified,14/406,1.0,regulatoryFeature
Unclassified_Cell_type_specific,31/406,0.999999999999994,regulatoryFeature
Promoter_Associated_Cell_type_specific,10/406,0.9211124622388277,regulatoryFeature
Promoter_Associated,19/406,1.0,regulatoryFeature
Gene_Associated_Cell_type_specific,1/406,0.9910711720268495,regulatoryFeature
Island,87/406,1.0,relativeIsland
N_Shore,56/406,0.9997473710886471,relativeIsland
S_Shelf,20/406,0.9748187907528921,relativeIsland
S_Shore,34/406,0.9999973832076265,relativeIsland
N_Shelf,21/406,0.9901530771235495,relativeIsland
True,49/406,0.5831207347008072,DHS
False,357/406,0.47687087474146167,DHS
True,68/406,0.9879090500455452,Enhancer
False,338/406,0.016777984379378164,Enhancer
