index,count,pval,context
Body,76/273,0.3609477894335103,relativeGene
TSS1500,39/273,0.06803784701459115,relativeGene
5'UTR,33/273,3.949020397063237e-07,relativeGene
1stExon,15/273,0.0005642443951972244,relativeGene
TSS200,29/273,0.19766660573351097,relativeGene
3'UTR,9/273,0.41017235234795,relativeGene
Unclassified_Cell_type_specific,46/273,0.9786645599269941,regulatoryFeature
Unclassified,17/273,0.9999999958457381,regulatoryFeature
Promoter_Associated,17/273,1.0,regulatoryFeature
Promoter_Associated_Cell_type_specific,4/273,0.9894017379375946,regulatoryFeature
Gene_Associated_Cell_type_specific,1/273,0.9580599849770749,regulatoryFeature
Gene_Associated,1/273,0.8746683420973249,regulatoryFeature
NonGene_Associated,1/273,0.8846000168346093,regulatoryFeature
N_Shore,36/273,0.9991853060478613,relativeIsland
N_Shelf,5/273,0.9999981369825258,relativeIsland
S_Shelf,5/273,0.9999864326708928,relativeIsland
S_Shore,23/273,0.9999052260661329,relativeIsland
Island,99/273,0.9999837626100763,relativeIsland
True,60/273,5.726416587743346e-06,DHS
False,213/273,0.9999972434860811,DHS
True,98/273,1.3228685364677217e-08,Enhancer
False,175/273,0.9999999938376204,Enhancer
