index,count,pval,context
TSS1500,5/43,0.5358942046274523,relativeGene
1stExon,1/43,0.5871113691790993,relativeGene
Body,23/43,0.0001786253553244484,relativeGene
5'UTR,3/43,0.3105190763895317,relativeGene
TSS200,2/43,0.9084610444630749,relativeGene
3'UTR,1/43,0.722547826943039,relativeGene
Unclassified_Cell_type_specific,4/43,0.9902954159889485,regulatoryFeature
Promoter_Associated,5/43,0.999999999238233,regulatoryFeature
Unclassified,5/43,0.9048570046654765,regulatoryFeature
Gene_Associated_Cell_type_specific,2/43,0.08815847970089301,regulatoryFeature
N_Shore,9/43,0.520432873700197,relativeIsland
Island,11/43,0.9994082433702255,relativeIsland
S_Shore,8/43,0.3742581558029492,relativeIsland
N_Shelf,1/43,0.9726427988802853,relativeIsland
S_Shelf,4/43,0.37558045495003484,relativeIsland
True,7/43,0.27475070770377485,DHS
False,36/43,0.8473505128233761,DHS
True,7/43,0.8308660113227095,Enhancer
False,36/43,0.2876543897194829,Enhancer
