index,count,pval,context
5'UTR,25/214,1.705400025661137e-05,relativeGene
Body,68/214,0.05755558264370159,relativeGene
3'UTR,14/214,0.004686441084306159,relativeGene
TSS1500,21/214,0.7709345167384806,relativeGene
TSS200,11/214,0.9871192511853011,relativeGene
1stExon,2/214,0.9333090411327946,relativeGene
Promoter_Associated,14/214,1.0,regulatoryFeature
Gene_Associated_Cell_type_specific,2/214,0.7084086845092241,regulatoryFeature
Unclassified,17/214,0.9999903883589751,regulatoryFeature
Unclassified_Cell_type_specific,23/214,0.9999895105453948,regulatoryFeature
Promoter_Associated_Cell_type_specific,2/214,0.9965101780228791,regulatoryFeature
N_Shore,36/214,0.9148996831737979,relativeIsland
N_Shelf,14/214,0.8217972374618157,relativeIsland
S_Shelf,13/214,0.7755672015957362,relativeIsland
Island,20/214,1.0,relativeIsland
S_Shore,25/214,0.9667386133442958,relativeIsland
True,22/214,0.8443945054037292,DHS
False,192/214,0.21365202759136803,DHS
True,49/214,0.28183747405986104,Enhancer
False,165/214,0.7708347756579012,Enhancer
