index,count,pval,context
Body,72/209,0.008342258926281768,relativeGene
TSS200,11/209,0.9834969478537781,relativeGene
5'UTR,18/209,0.007434877043284076,relativeGene
3'UTR,4/209,0.864740198545346,relativeGene
TSS1500,24/209,0.4814855579945469,relativeGene
1stExon,6/209,0.2546206974541809,relativeGene
Promoter_Associated,8/209,1.0,regulatoryFeature
Unclassified_Cell_type_specific,19/209,0.9999995674732974,regulatoryFeature
Unclassified,3/209,0.9999999999999987,regulatoryFeature
Promoter_Associated_Cell_type_specific,2/209,0.9958937964660168,regulatoryFeature
S_Shelf,12/209,0.8291581139023582,relativeIsland
N_Shelf,8/209,0.9951967782237623,relativeIsland
Island,33/209,1.0,relativeIsland
S_Shore,20/209,0.9970531566866434,relativeIsland
N_Shore,20/209,0.9999912037228526,relativeIsland
True,26/209,0.5098749126277653,DHS
False,183/209,0.5733624041558385,DHS
True,68/209,7.734031254670759e-05,Enhancer
False,141/209,0.9999587436742128,Enhancer
