index,count,pval,context
Body,114/278,1.7390480294657265e-07,relativeGene
5'UTR,23/278,0.004505566717580743,relativeGene
3'UTR,14/278,0.036967444036115654,relativeGene
TSS1500,43/278,0.018639350085145678,relativeGene
1stExon,8/278,0.20885183155328196,relativeGene
TSS200,21/278,0.8255799938257279,relativeGene
Unclassified_Cell_type_specific,35/278,0.9999613093191773,regulatoryFeature
Promoter_Associated,30/278,1.0,regulatoryFeature
Unclassified,21/278,0.9999997927916918,regulatoryFeature
Promoter_Associated_Cell_type_specific,5/278,0.9731153268335517,regulatoryFeature
NonGene_Associated,1/278,0.8890784535962923,regulatoryFeature
S_Shelf,15/278,0.9049828394458425,relativeIsland
N_Shelf,22/278,0.5597741316122846,relativeIsland
S_Shore,34/278,0.9640460916818756,relativeIsland
Island,82/278,0.9999999999665602,relativeIsland
N_Shore,34/278,0.9998565235633317,relativeIsland
True,36/278,0.40086087504900586,DHS
False,242/278,0.6667402446718851,DHS
True,57/278,0.6171219207991316,Enhancer
False,221/278,0.44041347979516365,Enhancer
