index,count,pval,context
Body,105/263,2.268869209111421e-06,relativeGene
1stExon,17/263,3.533224054129885e-05,relativeGene
TSS1500,41/263,0.018796527954988852,relativeGene
3'UTR,24/263,1.2390927221771175e-06,relativeGene
5'UTR,13/263,0.41826869240825826,relativeGene
TSS200,21/263,0.744992850373997,relativeGene
Unclassified_Cell_type_specific,46/263,0.957623653085712,regulatoryFeature
Promoter_Associated,29/263,1.0,regulatoryFeature
Gene_Associated_Cell_type_specific,2/263,0.8080013626121108,regulatoryFeature
Unclassified,26/263,0.9999019617130103,regulatoryFeature
Promoter_Associated_Cell_type_specific,2/263,0.9993056676789713,regulatoryFeature
Gene_Associated,1/263,0.864753970564822,regulatoryFeature
N_Shelf,12/263,0.9903043488293333,relativeIsland
Island,141/263,0.05699585058121873,relativeIsland
N_Shore,41/263,0.9790058862103348,relativeIsland
S_Shore,31/263,0.9754231779110047,relativeIsland
S_Shelf,8/263,0.9988457778812507,relativeIsland
True,50/263,0.0012112901112583273,DHS
False,213/263,0.9993098668801631,DHS
True,26/263,0.9999995765715315,Enhancer
False,237/263,1.0644557803336575e-06,Enhancer
