index,count,pval,context
Body,30/95,0.16985428148926754,relativeGene
5'UTR,8/95,0.06763939873620864,relativeGene
3'UTR,4/95,0.3052455321942171,relativeGene
1stExon,4/95,0.12925601025924682,relativeGene
TSS1500,11/95,0.5017719741597302,relativeGene
TSS200,3/95,0.9929677317260766,relativeGene
Gene_Associated_Cell_type_specific,1/95,0.6681457795725005,regulatoryFeature
Unclassified_Cell_type_specific,7/95,0.9999549333288585,regulatoryFeature
Unclassified,3/95,0.9999983174041502,regulatoryFeature
Promoter_Associated_Cell_type_specific,4/95,0.4481639783585493,regulatoryFeature
Promoter_Associated,6/95,1.0,regulatoryFeature
NonGene_Associated_Cell_type_specific,1/95,0.11572592230048974,regulatoryFeature
S_Shelf,6/95,0.688413416731934,relativeIsland
S_Shore,10/95,0.9486585743375561,relativeIsland
Island,36/95,0.985833550102139,relativeIsland
N_Shelf,4/95,0.952295555304613,relativeIsland
N_Shore,19/95,0.5711680413888902,relativeIsland
True,7/95,0.9563390236613506,DHS
False,88/95,0.08866883014466202,DHS
True,15/95,0.9219912434360604,Enhancer
False,80/95,0.1253593030965863,Enhancer
