index,count,pval,context
Body,46/127,0.011872072137805828,relativeGene
5'UTR,9/127,0.12503528139224845,relativeGene
3'UTR,5/127,0.3178824686002121,relativeGene
TSS200,6/127,0.9757679381485101,relativeGene
1stExon,1/127,0.9266778191781256,relativeGene
TSS1500,10/127,0.9141646215928453,relativeGene
Unclassified,6/127,0.9999980162471345,regulatoryFeature
Promoter_Associated,6/127,1.0,regulatoryFeature
NonGene_Associated_Cell_type_specific,1/127,0.15162397729927501,regulatoryFeature
Unclassified_Cell_type_specific,2/127,0.9999999999986429,regulatoryFeature
NonGene_Associated,1/127,0.6336258196719057,regulatoryFeature
Promoter_Associated_Cell_type_specific,1/127,0.9905424430729918,regulatoryFeature
Gene_Associated_Cell_type_specific,1/127,0.7711654417136229,regulatoryFeature
N_Shore,32/127,0.10628233212556971,relativeIsland
S_Shelf,5/127,0.9557039837850265,relativeIsland
S_Shore,14/127,0.9534633777349022,relativeIsland
Island,25/127,0.9999999999964886,relativeIsland
N_Shelf,9/127,0.6987961584217874,relativeIsland
True,5/127,0.9997121947284373,DHS
False,122/127,0.0010689909823468333,DHS
True,34/127,0.07460609551385051,Enhancer
False,93/127,0.9502961693408785,Enhancer
