index,count,pval,context
3'UTR,11/230,0.07898450411801207,relativeGene
Body,97/230,2.968180448877275e-07,relativeGene
5'UTR,17/230,0.03463677949081757,relativeGene
1stExon,10/230,0.020481706821858674,relativeGene
TSS1500,26/230,0.5117958645048915,relativeGene
TSS200,15/230,0.9280472964540085,relativeGene
Unclassified_Cell_type_specific,25/230,0.9999932218701721,regulatoryFeature
Gene_Associated_Cell_type_specific,2/230,0.7449423261721881,regulatoryFeature
Promoter_Associated,17/230,1.0,regulatoryFeature
Promoter_Associated_Cell_type_specific,3/230,0.9899957218392189,regulatoryFeature
Unclassified,19/230,0.9999901524499507,regulatoryFeature
S_Shelf,25/230,0.026735010097962576,relativeIsland
S_Shore,19/230,0.9997848586504117,relativeIsland
Island,50/230,1.0,relativeIsland
N_Shore,25/230,0.9999533770685128,relativeIsland
N_Shelf,16/230,0.7590223201292532,relativeIsland
True,34/230,0.14994576353644845,DHS
False,196/230,0.890089497350353,DHS
True,59/230,0.05529159862089874,Enhancer
False,171/230,0.9599239073561288,Enhancer
