index,count,pval,context
3'UTR,4/144,0.613531695265076,relativeGene
Body,49/144,0.03188767797427793,relativeGene
TSS1500,14/144,0.7512188122339828,relativeGene
TSS200,10/144,0.8424399273570674,relativeGene
5'UTR,9/144,0.20945792343605424,relativeGene
1stExon,3/144,0.5636135793474379,relativeGene
Unclassified_Cell_type_specific,20/144,0.9930117298512535,regulatoryFeature
Promoter_Associated,12/144,1.0,regulatoryFeature
Unclassified,4/144,0.9999999974811277,regulatoryFeature
Promoter_Associated_Cell_type_specific,1/144,0.9949335549788497,regulatoryFeature
S_Shelf,14/144,0.15642149096751687,relativeIsland
N_Shore,24/144,0.8854059346788965,relativeIsland
S_Shore,11/144,0.9989476245669785,relativeIsland
Island,35/144,0.9999999993430974,relativeIsland
N_Shelf,8/144,0.8992557735135811,relativeIsland
True,12/144,0.9496732529987356,DHS
False,132/144,0.08714954630863707,DHS
True,31/144,0.48081422557977044,Enhancer
False,113/144,0.5991726202689192,Enhancer
