index,count,pval,context
1stExon,1/43,0.5871113691790993,relativeGene
TSS1500,4/43,0.7247687681549366,relativeGene
Body,15/43,0.15016717260142745,relativeGene
5'UTR,4/43,0.13028896256239256,relativeGene
TSS200,10/43,0.0041066832842633775,relativeGene
Promoter_Associated,3/43,0.9999999999961621,regulatoryFeature
Unclassified_Cell_type_specific,9/43,0.6016834441925542,regulatoryFeature
Unclassified,2/43,0.9978588362184836,regulatoryFeature
Island,15/43,0.9750753292123971,relativeIsland
S_Shore,9/43,0.23610504388510237,relativeIsland
N_Shore,3/43,0.9959449461566798,relativeIsland
S_Shelf,2/43,0.8259322572617251,relativeIsland
N_Shelf,2/43,0.8699455545279787,relativeIsland
True,10/43,0.033301099549089413,DHS
False,33/43,0.9868362141507256,DHS
True,4/43,0.9881819920351339,Enhancer
False,39/43,0.03561533635860177,Enhancer
