index,count,pval,context
Body,131/302,3.3478319014371865e-10,relativeGene
3'UTR,16/302,0.018002717696198055,relativeGene
TSS200,14/302,0.9985753090915757,relativeGene
5'UTR,25/302,0.0031467737148064864,relativeGene
TSS1500,16/302,0.9998811138569238,relativeGene
1stExon,7/302,0.4178322561237736,relativeGene
Gene_Associated_Cell_type_specific,5/302,0.27113185601359535,regulatoryFeature
Promoter_Associated,24/302,1.0,regulatoryFeature
Unclassified_Cell_type_specific,37/302,0.999990610722964,regulatoryFeature
Gene_Associated,3/302,0.4008279207085994,regulatoryFeature
Unclassified,6/302,1.0,regulatoryFeature
Promoter_Associated_Cell_type_specific,4/302,0.9951985598289637,regulatoryFeature
N_Shore,49/302,0.9697620440615565,relativeIsland
Island,62/302,1.0,relativeIsland
S_Shelf,15/302,0.9535039694882661,relativeIsland
N_Shelf,23/302,0.6344394939479179,relativeIsland
S_Shore,26/302,0.9999315369599843,relativeIsland
True,43/302,0.17566639347663976,DHS
False,259/302,0.8643211622623852,DHS
True,78/302,0.027617449426006795,Enhancer
False,224/302,0.9798875944710144,Enhancer
