index,count,pval,context
Body,38/116,0.088321116852657,relativeGene
5'UTR,10/116,0.03892920332389781,relativeGene
TSS1500,18/116,0.09629555265992897,relativeGene
3'UTR,3/116,0.6657736457987526,relativeGene
1stExon,2/116,0.686308972686211,relativeGene
TSS200,1/116,0.9999819468383996,relativeGene
Gene_Associated_Cell_type_specific,1/116,0.7399749698962703,regulatoryFeature
Unclassified,7/116,0.9999523446077613,regulatoryFeature
Unclassified_Cell_type_specific,11/116,0.9998327814534735,regulatoryFeature
Promoter_Associated,7/116,1.0,regulatoryFeature
NonGene_Associated_Cell_type_specific,1/116,0.13945070059264794,regulatoryFeature
Promoter_Associated_Cell_type_specific,1/116,0.9858366454707777,regulatoryFeature
S_Shelf,3/116,0.991432520766818,relativeIsland
N_Shore,27/116,0.24528698328268023,relativeIsland
S_Shore,15/116,0.8418648719576136,relativeIsland
Island,56/116,0.5602539422419306,relativeIsland
N_Shelf,1/116,0.9999392971097811,relativeIsland
True,6/116,0.9970389441729367,DHS
False,110/116,0.0084014556152235,DHS
True,21/116,0.8151464828788021,Enhancer
False,95/116,0.25433248839747463,Enhancer
