index,count,pval,context
Body,82/238,0.005174388116644332,relativeGene
3'UTR,7/238,0.5512266951434055,relativeGene
TSS200,6/238,0.9999866746633804,relativeGene
TSS1500,26/238,0.5849665125315664,relativeGene
5'UTR,16/238,0.07816810831562851,relativeGene
1stExon,6/238,0.3566977458909767,relativeGene
Unclassified_Cell_type_specific,18/238,0.9999999988531165,regulatoryFeature
Promoter_Associated,12/238,1.0,regulatoryFeature
Unclassified,11/238,0.9999999998420926,regulatoryFeature
NonGene_Associated_Cell_type_specific,1/238,0.26526662312024557,regulatoryFeature
Promoter_Associated_Cell_type_specific,4/238,0.9734302867496503,regulatoryFeature
S_Shore,29/238,0.9550925254094679,relativeIsland
S_Shelf,9/238,0.990554007707809,relativeIsland
Island,33/238,1.0,relativeIsland
N_Shore,38/238,0.9629866862079163,relativeIsland
N_Shelf,7/238,0.9996767105065696,relativeIsland
True,33/238,0.260062371942806,DHS
False,205/238,0.7977766106262985,DHS
True,70/238,0.0015239068303940734,Enhancer
False,168/238,0.9990642421585078,Enhancer
