index,count,pval,context
Body,43/106,0.0013656656920115245,relativeGene
5'UTR,14/106,0.0003268362017401161,relativeGene
TSS1500,12/106,0.5303521444877732,relativeGene
3'UTR,3/106,0.6054105855014977,relativeGene
TSS200,3/106,0.9969571077731776,relativeGene
1stExon,5/106,0.06604174720214259,relativeGene
Gene_Associated_Cell_type_specific,2/106,0.34627511029444225,regulatoryFeature
Unclassified,11/106,0.9886415835652979,regulatoryFeature
Unclassified_Cell_type_specific,11/106,0.9992199928103663,regulatoryFeature
NonGene_Associated,1/106,0.5674320461964457,regulatoryFeature
Promoter_Associated,7/106,1.0,regulatoryFeature
S_Shelf,3/106,0.9845786316686355,relativeIsland
S_Shore,17/106,0.5251178683877031,relativeIsland
Island,46/106,0.8770270061562617,relativeIsland
N_Shore,18/106,0.8348653399278176,relativeIsland
N_Shelf,4/106,0.97460508082032,relativeIsland
True,10/106,0.8549355636507593,DHS
False,96/106,0.22979049172914956,DHS
True,20/106,0.7472015544116443,Enhancer
False,86/106,0.3367720777614008,Enhancer
