index,count,pval,context
Body,44/117,0.0065216556931361035,relativeGene
5'UTR,15/117,0.00028302250194666074,relativeGene
TSS1500,13/117,0.5561748034303012,relativeGene
3'UTR,7/117,0.057689677760049386,relativeGene
TSS200,6/117,0.9571684000041432,relativeGene
1stExon,1/117,0.9099256041235353,relativeGene
Gene_Associated_Cell_type_specific,1/117,0.7429779181631869,regulatoryFeature
Unclassified,7/117,0.9999588747886214,regulatoryFeature
Promoter_Associated_Cell_type_specific,4/117,0.6114730458400579,regulatoryFeature
Unclassified_Cell_type_specific,4/117,0.999999997420346,regulatoryFeature
Promoter_Associated,7/117,1.0,regulatoryFeature
S_Shelf,8/117,0.6125043591386241,relativeIsland
N_Shore,30/117,0.09629018101860042,relativeIsland
Island,27/117,0.9999999961456876,relativeIsland
S_Shore,11/117,0.9849088555158009,relativeIsland
N_Shelf,7/117,0.8379124910618533,relativeIsland
True,6/117,0.9972967919155079,DHS
False,111/117,0.007731239065090991,DHS
True,23/117,0.6824082439195849,Enhancer
False,94/117,0.4035695133082991,Enhancer
