index,count,pval,context
Body,129/370,0.0003445756638278844,relativeGene
3'UTR,16/370,0.08253233636179932,relativeGene
TSS200,24/370,0.9667638522665531,relativeGene
TSS1500,56/370,0.012687582375715782,relativeGene
5'UTR,24/370,0.053177014728497514,relativeGene
1stExon,14/370,0.021018277911051653,relativeGene
Gene_Associated_Cell_type_specific,2/370,0.927659806633796,regulatoryFeature
Unclassified_Cell_type_specific,38/370,0.9999999970646785,regulatoryFeature
Unclassified,29/370,0.9999999914659825,regulatoryFeature
Promoter_Associated,35/370,1.0,regulatoryFeature
Promoter_Associated_Cell_type_specific,4/370,0.9993098585565773,regulatoryFeature
Gene_Associated,3/370,0.5319030076840771,regulatoryFeature
N_Shore,52/370,0.9992820386064617,relativeIsland
Island,90/370,1.0,relativeIsland
S_Shore,35/370,0.9998844731420667,relativeIsland
N_Shelf,21/370,0.9663333103031461,relativeIsland
S_Shelf,16/370,0.991621433541604,relativeIsland
True,68/370,0.0005026687620856392,DHS
False,302/370,0.9996985040481178,DHS
True,105/370,0.0005412273494481152,Enhancer
False,265/370,0.9996467689303671,Enhancer
