index,count,pval,context
Body,89/249,0.001101244403314983,relativeGene
3'UTR,2/249,0.994915446650853,relativeGene
TSS1500,24/249,0.8103213196268919,relativeGene
TSS200,18/249,0.8614937643470824,relativeGene
5'UTR,18/249,0.03663705152690168,relativeGene
1stExon,14/249,0.0006780347773177543,relativeGene
Unclassified,23/249,0.9999601143882986,regulatoryFeature
Promoter_Associated,18/249,1.0,regulatoryFeature
Unclassified_Cell_type_specific,25/249,0.9999995339816117,regulatoryFeature
NonGene_Associated_Cell_type_specific,1/249,0.2756675328357357,regulatoryFeature
NonGene_Associated,2/249,0.5843496942473926,regulatoryFeature
S_Shelf,16/249,0.7177058443680743,relativeIsland
N_Shore,65/249,0.016149578867286223,relativeIsland
N_Shelf,10/249,0.9961901717205175,relativeIsland
S_Shore,15/249,0.999999441057971,relativeIsland
Island,63/249,0.9999999999999841,relativeIsland
True,41/249,0.0327314067460309,DHS
False,208/249,0.9782848962590069,DHS
True,61/249,0.10821272684337516,Enhancer
False,188/249,0.9171144592184667,Enhancer
