index,count,pval,context
Body,32/80,0.006714392905129109,relativeGene
TSS1500,8/80,0.685747759573464,relativeGene
5'UTR,8/80,0.028921349450646918,relativeGene
3'UTR,1/80,0.9079512785376848,relativeGene
TSS200,4/80,0.9363796351079934,relativeGene
1stExon,4/80,0.08081142198965612,relativeGene
Gene_Associated_Cell_type_specific,1/80,0.6049926861078653,regulatoryFeature
Unclassified_Cell_type_specific,7/80,0.9993649974685112,regulatoryFeature
Promoter_Associated,5/80,1.0,regulatoryFeature
Unclassified,5/80,0.9993602139930694,regulatoryFeature
Promoter_Associated_Cell_type_specific,1/80,0.9469018176934414,regulatoryFeature
N_Shore,11/80,0.9507976788474503,relativeIsland
Island,35/80,0.8343142598970656,relativeIsland
S_Shore,9/80,0.9065257123588202,relativeIsland
N_Shelf,2/80,0.9901299625000057,relativeIsland
S_Shelf,1/80,0.99748085577702,relativeIsland
True,11/80,0.3972803527301436,DHS
False,69/80,0.7221297536164828,DHS
True,16/80,0.6373244997255822,Enhancer
False,64/80,0.4704543107772067,Enhancer
