index,count,pval,context
Body,106/322,0.008067708156419542,relativeGene
5'UTR,26/322,0.00368013986874771,relativeGene
TSS200,21/322,0.9552180158768528,relativeGene
TSS1500,45/322,0.07157290138045024,relativeGene
3'UTR,19/322,0.0035373243433598498,relativeGene
1stExon,8/322,0.3347384399060186,relativeGene
Promoter_Associated,24/322,1.0,regulatoryFeature
Unclassified_Cell_type_specific,36/322,0.9999996509468193,regulatoryFeature
Gene_Associated_Cell_type_specific,1/322,0.9762768508384013,regulatoryFeature
Unclassified,9/322,1.0,regulatoryFeature
NonGene_Associated,1/322,0.9217068983638264,regulatoryFeature
Promoter_Associated_Cell_type_specific,1/322,0.9999926764396821,regulatoryFeature
S_Shelf,18/322,0.8942088913054344,relativeIsland
Island,43/322,1.0,relativeIsland
S_Shore,27/322,0.9999759461255677,relativeIsland
N_Shelf,24/322,0.6771911920818863,relativeIsland
N_Shore,31/322,0.999999928673887,relativeIsland
True,44/322,0.253604686961094,DHS
False,278/322,0.7960937085758986,DHS
True,88/322,0.004539194821710229,Enhancer
False,234/322,0.9969054971365117,Enhancer
