index,count,pval,context
3'UTR,8/287,0.6082287029641129,relativeGene
1stExon,5/287,0.6962066616268487,relativeGene
Body,143/287,7.17450634713354e-17,relativeGene
TSS1500,34/287,0.39211486974101384,relativeGene
5'UTR,13/287,0.5441611853034037,relativeGene
TSS200,6/287,0.9999996751858703,relativeGene
Unclassified,15/287,0.9999999999622387,regulatoryFeature
Unclassified_Cell_type_specific,26/287,0.9999999956889065,regulatoryFeature
Promoter_Associated,24/287,1.0,regulatoryFeature
Promoter_Associated_Cell_type_specific,5/287,0.9783527228806088,regulatoryFeature
N_Shore,43/287,0.9916702556347696,relativeIsland
S_Shelf,14/287,0.9561983414319873,relativeIsland
S_Shore,29/287,0.9982276969313473,relativeIsland
Island,40/287,1.0,relativeIsland
N_Shelf,12/287,0.9967589125512762,relativeIsland
True,24/287,0.9869751822805967,DHS
False,263/287,0.021440701849666878,DHS
True,67/287,0.1920310992474102,Enhancer
False,220/287,0.8441378131103343,Enhancer
