index,count,pval,context
Body,90/219,2.8570808003465105e-06,relativeGene
3'UTR,7/219,0.46394298110037835,relativeGene
5'UTR,19/219,0.0056337427985632405,relativeGene
TSS1500,14/219,0.9942993747588373,relativeGene
1stExon,2/219,0.9386824842468969,relativeGene
TSS200,1/219,0.9999999988949619,relativeGene
Unclassified_Cell_type_specific,27/219,0.9998593857798361,regulatoryFeature
Promoter_Associated,7/219,1.0,regulatoryFeature
Unclassified,10/219,0.9999999993751277,regulatoryFeature
Promoter_Associated_Cell_type_specific,2/219,0.9970353301019844,regulatoryFeature
S_Shore,27/219,0.9418575391757172,relativeIsland
S_Shelf,10/219,0.9575677270212919,relativeIsland
Island,27/219,1.0,relativeIsland
N_Shelf,14/219,0.8457481327591192,relativeIsland
N_Shore,33/219,0.9809674248172526,relativeIsland
True,20/219,0.9428806594376573,DHS
False,199/219,0.08761572836104334,DHS
True,67/219,0.0006130620161422951,Enhancer
False,152/219,0.9996437109131315,Enhancer
