index,count,pval,context
Body,134/267,3.10118790185404e-16,relativeGene
3'UTR,13/267,0.05373657810635555,relativeGene
1stExon,10/267,0.048654321349006026,relativeGene
5'UTR,12/267,0.556528700684404,relativeGene
TSS1500,28/267,0.6733478123332608,relativeGene
TSS200,10/267,0.9997325656937986,relativeGene
Unclassified_Cell_type_specific,24/267,0.9999999887631356,regulatoryFeature
Promoter_Associated,32/267,1.0,regulatoryFeature
Unclassified,14/267,0.999999999824245,regulatoryFeature
Promoter_Associated_Cell_type_specific,3/267,0.9966427372350583,regulatoryFeature
Island,43/267,1.0,relativeIsland
N_Shore,48/267,0.8478501110208703,relativeIsland
S_Shelf,10/267,0.9938234215565485,relativeIsland
N_Shelf,9/267,0.9994277632642701,relativeIsland
S_Shore,31/267,0.9806448204413148,relativeIsland
True,26/267,0.9193334720015742,DHS
False,241/267,0.11477375111444124,DHS
True,41/267,0.9928331863077543,Enhancer
False,226/267,0.01111571531243624,Enhancer
