index,count,pval,context
TSS1500,45/427,0.6909878470993549,relativeGene
Body,121/427,0.24142800533420403,relativeGene
3'UTR,14/427,0.37605743372117434,relativeGene
5'UTR,20/427,0.47695076220143806,relativeGene
TSS200,19/427,0.9998843417506987,relativeGene
1stExon,10/427,0.3718777972584842,relativeGene
Unclassified_Cell_type_specific,37/427,0.9999999999997813,regulatoryFeature
Promoter_Associated,31/427,1.0,regulatoryFeature
Unclassified,25/427,0.99999999999995,regulatoryFeature
Promoter_Associated_Cell_type_specific,4/427,0.9998732843944091,regulatoryFeature
Island,83/427,1.0,relativeIsland
S_Shore,30/427,0.9999999894573374,relativeIsland
N_Shore,64/427,0.9980877314125898,relativeIsland
S_Shelf,33/427,0.3639987850114789,relativeIsland
N_Shelf,29/427,0.8491188720788122,relativeIsland
True,41/427,0.9662129116012651,DHS
False,386/427,0.04748965179232448,DHS
True,118/427,0.0007749126928517573,Enhancer
False,309/427,0.9994745417468445,Enhancer
