index,count,pval,context
Body,49/107,1.7821701974520925e-05,relativeGene
5'UTR,4/107,0.7215417690973558,relativeGene
TSS1500,10/107,0.772250015695566,relativeGene
1stExon,3/107,0.37202154463727,relativeGene
TSS200,3/107,0.9971828544010756,relativeGene
3'UTR,1/107,0.9588545473792538,relativeGene
Gene_Associated_Cell_type_specific,1/107,0.7113202788536861,regulatoryFeature
Unclassified,2/107,0.9999999836543672,regulatoryFeature
Unclassified_Cell_type_specific,13/107,0.9959340974195714,regulatoryFeature
Promoter_Associated,5/107,1.0,regulatoryFeature
NonGene_Associated_Cell_type_specific,1/107,0.12936153455626254,regulatoryFeature
Gene_Associated,1/107,0.5567324226704714,regulatoryFeature
Promoter_Associated_Cell_type_specific,1/107,0.9802913845982207,regulatoryFeature
S_Shore,10/107,0.9822082514027736,relativeIsland
Island,29/107,0.9999981903654569,relativeIsland
N_Shelf,7/107,0.7645621189081924,relativeIsland
N_Shore,20/107,0.6985778629095101,relativeIsland
S_Shelf,4/107,0.9543558929344582,relativeIsland
True,7/107,0.9825596825972953,DHS
False,100/107,0.03937087803003795,DHS
True,32/107,0.02001649357546137,Enhancer
False,75/107,0.9884483108186758,Enhancer
