index,count,pval,context
Body,57/135,7.099178729005823e-05,relativeGene
3'UTR,4/135,0.5626496137139586,relativeGene
TSS1500,10/135,0.9448229535692079,relativeGene
TSS200,3/135,0.99969071889849,relativeGene
1stExon,1/135,0.937807099913018,relativeGene
5'UTR,6/135,0.5798607025223006,relativeGene
Unclassified_Cell_type_specific,16/135,0.998838400722166,regulatoryFeature
Promoter_Associated,12/135,1.0,regulatoryFeature
Gene_Associated,1/135,0.6417651212046857,regulatoryFeature
Unclassified,1/135,0.9999999999973381,regulatoryFeature
S_Shelf,6/135,0.9293721584956147,relativeIsland
N_Shore,22/135,0.9002877123450298,relativeIsland
Island,25/135,0.9999999999999156,relativeIsland
S_Shore,15/135,0.9548862282165861,relativeIsland
N_Shelf,5/135,0.9861673647099521,relativeIsland
True,15/135,0.7033995472716237,DHS
False,120/135,0.3955390356518246,DHS
True,34/135,0.1443351311653219,Enhancer
False,101/135,0.8967244731038568,Enhancer
