index,count,pval,context
TSS1500,16/137,0.4698546390827211,relativeGene
3'UTR,7/137,0.11006261303920514,relativeGene
Body,39/137,0.3532795984021325,relativeGene
5'UTR,14/137,0.003971927253493396,relativeGene
1stExon,6/137,0.06218342591464927,relativeGene
TSS200,3/137,0.9997367171035532,relativeGene
Unclassified_Cell_type_specific,18/137,0.9958965622153428,regulatoryFeature
Unclassified,4/137,0.9999999913213832,regulatoryFeature
Promoter_Associated,11/137,1.0,regulatoryFeature
Gene_Associated_Cell_type_specific,1/137,0.796263049835098,regulatoryFeature
NonGene_Associated,2/137,0.29321118364253657,regulatoryFeature
Promoter_Associated_Cell_type_specific,1/137,0.9934487215901822,regulatoryFeature
S_Shelf,11/137,0.4003018702869889,relativeIsland
N_Shore,16/137,0.9972812594382221,relativeIsland
Island,30/137,0.9999999999686777,relativeIsland
N_Shelf,8/137,0.8674137601990244,relativeIsland
S_Shore,7/137,0.9999757717525178,relativeIsland
True,19/137,0.3266838058885697,DHS
False,118/137,0.7580457349092595,DHS
True,49/137,5.463959963083854e-05,Enhancer
False,88/137,0.9999749381826268,Enhancer
