index,count,pval,context
Body,73/151,1.1702614804495078e-08,relativeGene
TSS1500,21/151,0.17618275583094073,relativeGene
TSS200,9/151,0.9327384884416475,relativeGene
3'UTR,9/151,0.0349983046416509,relativeGene
5'UTR,9/151,0.24957654696526588,relativeGene
1stExon,7/151,0.03574522211870963,relativeGene
Unclassified_Cell_type_specific,26/151,0.9233118093668101,regulatoryFeature
Promoter_Associated,15/151,1.0,regulatoryFeature
Gene_Associated,3/151,0.10772156805303507,regulatoryFeature
Gene_Associated_Cell_type_specific,1/151,0.8268461114720544,regulatoryFeature
Unclassified,9/151,0.9999957140828951,regulatoryFeature
Promoter_Associated_Cell_type_specific,2/151,0.973953645183128,regulatoryFeature
Island,70/151,0.7325673426594357,relativeIsland
S_Shore,15/151,0.9870233526687867,relativeIsland
N_Shelf,10/151,0.779247939994359,relativeIsland
N_Shore,29/151,0.6641632373416549,relativeIsland
S_Shelf,9/151,0.7672147184254279,relativeIsland
True,35/151,0.00015442352298037713,DHS
False,116/151,0.999931927355551,DHS
True,17/151,0.9994730632247105,Enhancer
False,134/151,0.001175629333396617,Enhancer
