index,count,pval,context
Body,44/129,0.038709760867237854,relativeGene
5'UTR,11/129,0.0335958012263989,relativeGene
TSS1500,13/129,0.6982632611192839,relativeGene
1stExon,4/129,0.2689017788003598,relativeGene
3'UTR,3/129,0.7337494306205781,relativeGene
TSS200,1/129,0.9999946928446467,relativeGene
Unclassified_Cell_type_specific,4/129,0.9999999998150484,regulatoryFeature
Unclassified,6/129,0.9999985578432482,regulatoryFeature
Promoter_Associated_Cell_type_specific,3/129,0.8473658329257436,regulatoryFeature
Promoter_Associated,9/129,1.0,regulatoryFeature
NonGene_Associated_Cell_type_specific,1/129,0.15381881128546732,regulatoryFeature
NonGene_Associated,1/129,0.6393757571471925,regulatoryFeature
S_Shelf,10/129,0.4529167468765835,relativeIsland
N_Shore,22/129,0.8490671334156344,relativeIsland
S_Shore,14/129,0.9599622458956569,relativeIsland
Island,44/129,0.9996678377257149,relativeIsland
N_Shelf,4/129,0.9937047310789466,relativeIsland
True,6/129,0.9991150629420343,DHS
False,123/129,0.0027729360414055194,DHS
True,21/129,0.929609189905203,Enhancer
False,108/129,0.10695660928999759,Enhancer
