index,count,pval,context
Body,109/357,0.060194141898545474,relativeGene
TSS1500,32/357,0.9268936804222647,relativeGene
3'UTR,16/357,0.06474634778720777,relativeGene
1stExon,10/357,0.19571021424385118,relativeGene
5'UTR,18/357,0.35977177690970935,relativeGene
TSS200,10/357,0.9999992991568695,relativeGene
Unclassified_Cell_type_specific,38/357,0.9999999822626764,regulatoryFeature
Promoter_Associated,15/357,1.0,regulatoryFeature
Unclassified,18/357,0.9999999999999147,regulatoryFeature
Promoter_Associated_Cell_type_specific,2/357,0.9999709344839243,regulatoryFeature
N_Shore,54/357,0.995112445394052,relativeIsland
S_Shore,38/357,0.9982636078511294,relativeIsland
N_Shelf,12/357,0.9999071618840346,relativeIsland
Island,82/357,1.0,relativeIsland
S_Shelf,12/357,0.9993442749633473,relativeIsland
True,53/357,0.08725071174293095,DHS
False,304/357,0.9345476818177263,DHS
True,103/357,0.0003215438611811916,Enhancer
False,254/357,0.9997948345773792,Enhancer
