index,count,pval,context
Body,109/281,7.014169069912307e-06,relativeGene
3'UTR,11/281,0.20729390324943997,relativeGene
TSS200,18/281,0.9527636116892878,relativeGene
5'UTR,22/281,0.009976906447299469,relativeGene
TSS1500,19/281,0.9954969931796406,relativeGene
1stExon,5/281,0.6785861561696378,relativeGene
Gene_Associated_Cell_type_specific,3/281,0.6306832006573867,regulatoryFeature
Promoter_Associated,17/281,1.0,regulatoryFeature
Unclassified_Cell_type_specific,33/281,0.9999938708671706,regulatoryFeature
Unclassified,10/281,0.9999999999999722,regulatoryFeature
Gene_Associated,2/281,0.6288130335421249,regulatoryFeature
Promoter_Associated_Cell_type_specific,1/281,0.9999669520924809,regulatoryFeature
NonGene_Associated,1/281,0.8916817153495408,regulatoryFeature
S_Shore,37/281,0.9115386676173457,relativeIsland
N_Shore,40/281,0.9966371389953954,relativeIsland
Island,62/281,1.0,relativeIsland
N_Shelf,21/281,0.6654116293467195,relativeIsland
S_Shelf,9/281,0.9986761861886133,relativeIsland
True,39/281,0.23656827616772408,DHS
False,242/281,0.8140011403460894,DHS
True,65/281,0.21936964683561808,Enhancer
False,216/281,0.8205091959349144,Enhancer
