index,count,pval,context
Body,57/135,7.099178729005823e-05,relativeGene
3'UTR,7/135,0.10395974500701728,relativeGene
TSS1500,9/135,0.9721410831886707,relativeGene
5'UTR,9/135,0.16219192924093132,relativeGene
1stExon,4/135,0.29606167340475614,relativeGene
TSS200,4/135,0.9985259816790825,relativeGene
Gene_Associated_Cell_type_specific,1/135,0.7914739091547872,regulatoryFeature
Promoter_Associated,7/135,1.0,regulatoryFeature
Unclassified_Cell_type_specific,7/135,0.9999999788579125,regulatoryFeature
Unclassified,6/135,0.9999994495975005,regulatoryFeature
Gene_Associated,1/135,0.6417651212046857,regulatoryFeature
S_Shelf,11/135,0.3816217941152229,relativeIsland
Island,12/135,1.0,relativeIsland
N_Shore,27/135,0.5704539432450075,relativeIsland
S_Shore,14/135,0.9749085087039524,relativeIsland
N_Shelf,9/135,0.7643634385749517,relativeIsland
True,11/135,0.9526194299765549,DHS
False,124/135,0.08433435014100835,DHS
True,58/135,8.876871260054036e-09,Enhancer
False,77/135,0.9999999969518396,Enhancer
