index,count,pval,context
3'UTR,4/145,0.6189527764079807,relativeGene
Body,57/145,0.0006522102885257294,relativeGene
5'UTR,6/145,0.6490700425642955,relativeGene
TSS200,6/145,0.9918202299361208,relativeGene
TSS1500,5/145,0.9998143361359354,relativeGene
1stExon,4/145,0.34194663117621193,relativeGene
Promoter_Associated,9/145,1.0,regulatoryFeature
Promoter_Associated_Cell_type_specific,2/145,0.9686310174680267,regulatoryFeature
Unclassified_Cell_type_specific,21/145,0.9884451265077278,regulatoryFeature
Unclassified,4/145,0.9999999978903492,regulatoryFeature
Gene_Associated,1/145,0.6680068481646609,regulatoryFeature
N_Shore,16/145,0.9989648535753478,relativeIsland
S_Shore,23/145,0.5396411690147429,relativeIsland
Island,27/145,0.9999999999999858,relativeIsland
S_Shelf,6/145,0.9540246771041755,relativeIsland
N_Shelf,9/145,0.8311718471076232,relativeIsland
True,17/145,0.623681661055054,DHS
False,128/145,0.4763760786010033,DHS
True,36/145,0.15771184813383207,Enhancer
False,109/145,0.8848414651571688,Enhancer
