index,count,pval,context
Body,25/65,0.02581963340905565,relativeGene
TSS200,3/65,0.9391011331677097,relativeGene
5'UTR,6/65,0.07463384230400782,relativeGene
TSS1500,8/65,0.4457978981148137,relativeGene
1stExon,1/65,0.7374181616990005,relativeGene
3'UTR,1/65,0.8560267036054335,relativeGene
Unclassified_Cell_type_specific,11/65,0.8581229970527632,regulatoryFeature
Promoter_Associated,5/65,0.9999999999999999,regulatoryFeature
Unclassified,2/65,0.9999592933121844,regulatoryFeature
N_Shelf,10/65,0.033839738373155404,relativeIsland
Island,16/65,0.9999784831952137,relativeIsland
S_Shore,7/65,0.9092009428533976,relativeIsland
S_Shelf,3/65,0.856115606234495,relativeIsland
N_Shore,5/65,0.9985498802542422,relativeIsland
True,10/65,0.2756019317754017,DHS
False,55/65,0.8287127992885579,DHS
True,16/65,0.2856355548469909,Enhancer
False,49/65,0.8047225075468546,Enhancer
