index,count,pval,context
Body,45/136,0.05936237217506417,relativeGene
3'UTR,7/136,0.10698781433707007,relativeGene
5'UTR,16/136,0.00048223304985035387,relativeGene
1stExon,3/136,0.5250590552492873,relativeGene
TSS1500,18/136,0.2621567947821303,relativeGene
TSS200,6/136,0.9857941879821165,relativeGene
Unclassified_Cell_type_specific,21/136,0.971700532207431,regulatoryFeature
Unclassified,14/136,0.9950779236401808,regulatoryFeature
Promoter_Associated,20/136,1.0,regulatoryFeature
Gene_Associated,1/136,0.644479963918138,regulatoryFeature
Promoter_Associated_Cell_type_specific,2/136,0.9586364377838245,regulatoryFeature
N_Shore,27/136,0.5872754933770932,relativeIsland
Island,30/136,0.999999999951827,relativeIsland
N_Shelf,13/136,0.29727033703387945,relativeIsland
S_Shore,17/136,0.8879386735464749,relativeIsland
S_Shelf,3/136,0.9974436181033167,relativeIsland
True,25/136,0.026197379225887885,DHS
False,111/136,0.9850928021222995,DHS
True,31/136,0.34424709223228517,Enhancer
False,105/136,0.7280784912327137,Enhancer
