index,count,pval,context
Body,163/277,3.020592920630939e-29,relativeGene
3'UTR,10/277,0.2987972507373726,relativeGene
TSS1500,20/277,0.9896888512390708,relativeGene
5'UTR,11/277,0.7169425976188594,relativeGene
1stExon,12/277,0.0122091656791834,relativeGene
TSS200,5/277,0.9999998752732903,relativeGene
Unclassified_Cell_type_specific,16/277,0.999999999999941,regulatoryFeature
Promoter_Associated,20/277,1.0,regulatoryFeature
Unclassified,17/277,0.9999999976190121,regulatoryFeature
Promoter_Associated_Cell_type_specific,1/277,0.9999617191678974,regulatoryFeature
N_Shore,44/277,0.9745956523254924,relativeIsland
S_Shelf,12/277,0.9816253394140204,relativeIsland
Island,42/277,1.0,relativeIsland
S_Shore,28/277,0.9979172918053261,relativeIsland
N_Shelf,9/277,0.9996718905577021,relativeIsland
True,18/277,0.9994963050195262,DHS
False,259/277,0.0010738829553713044,DHS
True,38/277,0.9993762014106347,Enhancer
False,239/277,0.0010933566311941184,Enhancer
