index,count,pval,context
Body,47/94,1.305220841465599e-06,relativeGene
5'UTR,7/94,0.1360135860527708,relativeGene
3'UTR,1/94,0.939368652144728,relativeGene
1stExon,4/94,0.1257126907542141,relativeGene
TSS1500,8/94,0.8397588258098371,relativeGene
TSS200,3/94,0.9924188840668761,relativeGene
Gene_Associated_Cell_type_specific,1/94,0.6642690286705235,regulatoryFeature
Unclassified,8/94,0.9968057389316847,regulatoryFeature
Unclassified_Cell_type_specific,5/94,0.9999975869762885,regulatoryFeature
Promoter_Associated,2/94,1.0,regulatoryFeature
S_Shelf,4/94,0.9138195027671898,relativeIsland
N_Shore,23/94,0.18969835560611784,relativeIsland
S_Shore,10/94,0.9442042940114038,relativeIsland
Island,27/94,0.9999710366237712,relativeIsland
N_Shelf,7/94,0.6369999393857226,relativeIsland
True,9/94,0.8328269928208513,DHS
False,85/94,0.2646973590275104,DHS
True,18/94,0.7156117250817744,Enhancer
False,76/94,0.37778543467452114,Enhancer
