index,count,pval,context
Body,74/183,3.915853878509894e-05,relativeGene
TSS200,8/183,0.9942088086339278,relativeGene
TSS1500,18/183,0.754557525611942,relativeGene
3'UTR,6/183,0.4506191964192485,relativeGene
5'UTR,13/183,0.0753817099435501,relativeGene
Unclassified_Cell_type_specific,16/183,0.9999990286654465,regulatoryFeature
Promoter_Associated,21/183,1.0,regulatoryFeature
Gene_Associated,1/183,0.7513639459985323,regulatoryFeature
Unclassified,7/183,0.9999999987558574,regulatoryFeature
Promoter_Associated_Cell_type_specific,1/183,0.9987901833110008,regulatoryFeature
Gene_Associated_Cell_type_specific,1/183,0.8806141086589893,regulatoryFeature
S_Shelf,16/183,0.24680923483672318,relativeIsland
N_Shore,28/183,0.9659721118745177,relativeIsland
N_Shelf,16/183,0.39890527154191985,relativeIsland
Island,10/183,1.0,relativeIsland
S_Shore,15/183,0.9992845372387983,relativeIsland
True,25/183,0.32158518098622096,DHS
False,158/183,0.7521989529484554,DHS
True,81/183,1.8054850743157988e-12,Enhancer
False,102/183,0.9999999999994066,Enhancer
