index,count,pval,context
Body,42/106,0.0026135296310510286,relativeGene
5'UTR,7/106,0.20758473825698506,relativeGene
3'UTR,2/106,0.8215807548290345,relativeGene
1stExon,5/106,0.06604174720214259,relativeGene
TSS1500,11/106,0.6518407504492714,relativeGene
TSS200,3/106,0.9969571077731776,relativeGene
Unclassified,8/106,0.9993263791343137,regulatoryFeature
Unclassified_Cell_type_specific,9/106,0.9999128038299776,regulatoryFeature
Promoter_Associated,7/106,1.0,regulatoryFeature
Gene_Associated_Cell_type_specific,1/106,0.7079476555143278,regulatoryFeature
NonGene_Associated_Cell_type_specific,1/106,0.12823327293520467,regulatoryFeature
Promoter_Associated_Cell_type_specific,1/106,0.9795544419423599,regulatoryFeature
S_Shelf,3/106,0.9845786316686355,relativeIsland
S_Shore,9/106,0.9913145946666486,relativeIsland
Island,48/106,0.7794212799120349,relativeIsland
N_Shore,19/106,0.7646499268114095,relativeIsland
N_Shelf,4/106,0.97460508082032,relativeIsland
True,7/106,0.981124973022552,DHS
False,99/106,0.042250447698899005,DHS
True,23/106,0.47650157381521946,Enhancer
False,83/106,0.616044996097818,Enhancer
