index,count,pval,context
Body,19/50,0.053892016394604926,relativeGene
5'UTR,5/50,0.07587168128561138,relativeGene
TSS1500,8/50,0.1923726408244412,relativeGene
TSS200,5/50,0.47081157309467164,relativeGene
3'UTR,5/50,0.015477483012593126,relativeGene
Unclassified_Cell_type_specific,5/50,0.9903993625207694,regulatoryFeature
Promoter_Associated_Cell_type_specific,7/50,0.002012047311985137,regulatoryFeature
Unclassified,3/50,0.9963620556108941,regulatoryFeature
Promoter_Associated,2/50,0.9999999999999992,regulatoryFeature
NonGene_Associated,1/50,0.32647161923837126,regulatoryFeature
Island,22/50,0.7836584849280117,relativeIsland
N_Shore,9/50,0.7117180126890039,relativeIsland
N_Shelf,2/50,0.918303763962975,relativeIsland
S_Shore,9/50,0.3992936725896552,relativeIsland
True,9/50,0.15600256790074954,DHS
False,41/50,0.918645601903686,DHS
True,4/50,0.9965699233563708,Enhancer
False,46/50,0.011894121978547726,Enhancer
