index,count,pval,context
Body,116/274,1.7288987144546602e-08,relativeGene
3'UTR,4/274,0.9610946732437957,relativeGene
TSS200,20/274,0.8617801572632005,relativeGene
5'UTR,29/274,2.530566428657385e-05,relativeGene
TSS1500,31/274,0.5054705951120997,relativeGene
1stExon,8/274,0.1984105941114022,relativeGene
Promoter_Associated,23/274,1.0,regulatoryFeature
Unclassified_Cell_type_specific,27/274,0.9999999154864426,regulatoryFeature
Unclassified,17/274,0.9999999963842483,regulatoryFeature
Promoter_Associated_Cell_type_specific,8/274,0.7729733825269012,regulatoryFeature
Gene_Associated,1/274,0.8756189258102287,regulatoryFeature
S_Shore,34/274,0.9555016820856574,relativeIsland
N_Shore,43/274,0.9786784674201745,relativeIsland
Island,69/274,0.9999999999999994,relativeIsland
N_Shelf,16/274,0.9314056995432534,relativeIsland
S_Shelf,6/274,0.9999433055223388,relativeIsland
True,45/274,0.027494359085192113,DHS
False,229/274,0.9816137355442327,DHS
True,61/274,0.33863781475025156,Enhancer
False,213/274,0.7130488798686438,Enhancer
