index,count,pval,context
5'UTR,12/103,0.002533157049353422,relativeGene
1stExon,4/103,0.15901640204679843,relativeGene
TSS1500,15/103,0.1756654367451024,relativeGene
Body,33/103,0.13482482975263463,relativeGene
TSS200,7/103,0.8280981167215662,relativeGene
3'UTR,5/103,0.1865376069624872,relativeGene
Unclassified_Cell_type_specific,13/103,0.993162802795045,regulatoryFeature
Unclassified,13/103,0.9422309889274156,regulatoryFeature
Promoter_Associated,8/103,1.0,regulatoryFeature
Gene_Associated_Cell_type_specific,2/103,0.3336998852053571,regulatoryFeature
Gene_Associated,1/103,0.5430394256453055,regulatoryFeature
Promoter_Associated_Cell_type_specific,1/103,0.9771741500017923,regulatoryFeature
N_Shore,15/103,0.9471093152808561,relativeIsland
S_Shelf,10/103,0.20792430254894465,relativeIsland
Island,28/103,0.9999970617214096,relativeIsland
S_Shore,16/103,0.5816380882436615,relativeIsland
N_Shelf,8/103,0.5911149995566094,relativeIsland
True,20/103,0.025665408182626876,DHS
False,83/103,0.9865137947775051,DHS
True,14/103,0.9808432516853479,Enhancer
False,89/103,0.035773505462800455,Enhancer
