index,count,pval,context
Body,74/259,0.27177637868927873,relativeGene
3'UTR,8/259,0.492471881435219,relativeGene
TSS200,6/259,0.9999972327606295,relativeGene
1stExon,5/259,0.6083260293410682,relativeGene
TSS1500,29/259,0.5307597889387138,relativeGene
5'UTR,25/259,0.0003664950358109431,relativeGene
Gene_Associated_Cell_type_specific,1/259,0.950646588955081,regulatoryFeature
Unclassified_Cell_type_specific,31/259,0.9999793997607412,regulatoryFeature
Promoter_Associated_Cell_type_specific,3/259,0.995736232139902,regulatoryFeature
Unclassified,24/259,0.9999690843750079,regulatoryFeature
Gene_Associated,2/259,0.5846118425988344,regulatoryFeature
Promoter_Associated,19/259,1.0,regulatoryFeature
Island,72/259,0.9999999999970242,relativeIsland
N_Shelf,16/259,0.890565727694526,relativeIsland
S_Shore,33/259,0.9332836408972729,relativeIsland
N_Shore,35/259,0.9982844998281233,relativeIsland
S_Shelf,8/259,0.9985932697340173,relativeIsland
True,36/259,0.24410749407319632,DHS
False,223/259,0.8094048815202001,DHS
True,72/259,0.006161177806080496,Enhancer
False,187/259,0.9959213840489352,Enhancer
