index,count,pval,context
Body,98/216,3.1563414893103958e-09,relativeGene
3'UTR,12/216,0.02698108556387154,relativeGene
TSS1500,25/216,0.4633347094986347,relativeGene
5'UTR,10/216,0.5211971806887078,relativeGene
TSS200,12/216,0.976546281476393,relativeGene
1stExon,5/216,0.4492007947494827,relativeGene
Gene_Associated_Cell_type_specific,2/216,0.7132040132158408,regulatoryFeature
Unclassified_Cell_type_specific,17/216,0.9999999862434225,regulatoryFeature
Unclassified,15/216,0.9999991302650226,regulatoryFeature
Promoter_Associated,11/216,1.0,regulatoryFeature
Gene_Associated,2/216,0.4873996020062814,regulatoryFeature
Promoter_Associated_Cell_type_specific,1/216,0.9996399921054979,regulatoryFeature
S_Shelf,15/216,0.5967728245165917,relativeIsland
S_Shore,20/216,0.998366293025198,relativeIsland
Island,11/216,1.0,relativeIsland
N_Shelf,21/216,0.21039444029305127,relativeIsland
N_Shore,28/216,0.998192633262189,relativeIsland
True,26/216,0.5808364777706617,DHS
False,190/216,0.5016745367280371,DHS
True,84/216,1.971527577789119e-09,Enhancer
False,132/216,0.9999999991928625,Enhancer
