index,count,pval,context
3'UTR,3/101,0.5726362372283774,relativeGene
Body,41/101,0.0017135462865497254,relativeGene
TSS1500,7/101,0.9441654320376471,relativeGene
TSS200,2/101,0.999186509687632,relativeGene
5'UTR,1/101,0.9908840783051222,relativeGene
Unclassified_Cell_type_specific,9/101,0.9997988219549258,regulatoryFeature
Promoter_Associated,7/101,1.0,regulatoryFeature
Promoter_Associated_Cell_type_specific,1/101,0.9754352805824937,regulatoryFeature
Gene_Associated,1/101,0.5360352378995115,regulatoryFeature
S_Shelf,4/101,0.9385178492631725,relativeIsland
N_Shore,11/101,0.9959533404601183,relativeIsland
Island,16/101,0.9999999999989369,relativeIsland
S_Shore,12/101,0.8963715823291687,relativeIsland
N_Shelf,7/101,0.7102259168674101,relativeIsland
True,7/101,0.9721647253205238,DHS
False,94/101,0.05966895837063633,DHS
True,24/101,0.2896520557551479,Enhancer
False,77/101,0.7855660938654702,Enhancer
